0.40000,0.40500,0.41000,0.41500,0.42000,0.42500,0.43000,0.43500,0.44000,0.44500,0.45000,0.45500,0.46000,0.46500,0.47000,0.47500,0.48000,0.48500,0.49000,0.49500,0.50000,0.50500,0.51000,0.51500,0.52000,0.52500,0.53000,0.53500,0.54000,0.54500,0.55000,0.55500,0.56000,0.56500,0.57000,0.57500,0.58000,0.58500,0.59000,0.59500,0.60000,0.60500,0.61000,0.61500,0.62000,0.62500,0.63000,0.63500,0.64000,0.64500,0.65000,0.65500,0.66000,0.66500,0.67000,0.67500,0.68000,0.68500,0.69000,0.69500,0.70000,0.70500,0.71000,0.71500,0.72000,0.72500,0.73000,0.73500,0.74000,0.74500,0.75000,0.75500,0.76000,0.76500,0.77000,0.77500,0.78000,0.78500,0.79000,0.79500,0.80000,0.80500,0.81000,0.81500,0.82000,0.82500,0.83000,0.83500,0.84000,0.84500,0.85000,0.85500,0.86000,0.86500,0.87000,0.87500,0.88000,0.88500,0.89000,0.89500,0.90000,0.90500,0.91000,0.91500,0.92000,0.92500,0.93000,0.93500,0.94000,0.94500,0.95000,0.95500,0.96000,0.96500,0.97000,0.97500,0.98000,0.98500,0.99000,0.99500,1.00000,1.00500,1.01000,1.01500,1.02000,1.02500,1.03000,1.03500,1.04000,1.04500,1.05000,1.05500,1.06000,1.06500,1.07000,1.07500,1.08000,1.08500,1.09000,1.09500,1.10000,1.10500,1.11000,1.11500,1.12000,1.12500,1.13000,1.13500,1.14000,1.14500,1.15000,1.15500,1.16000,1.16500,1.17000,1.17500,1.18000,1.18500,1.19000,1.19500,1.20000,1.20500,1.21000,1.21500,1.22000,1.22500,1.23000,1.23500,1.24000,1.24500,1.25000,1.25500,1.26000,1.26500,1.27000,1.27500,1.28000,1.28500,1.29000,1.29500,1.30000,1.30500,1.31000,1.31500,1.32000,1.32500,1.33000,1.33500,1.34000,1.34500,1.35000,1.35500,1.36000,1.36500,1.37000,1.37500,1.38000,1.38500,1.39000,1.39500,1.40000,1.40500,1.41000,1.41500,1.42000,1.42500,1.43000,1.43500,1.44000,1.44500,1.45000,1.45500,1.46000,1.46500,1.47000,1.47500,1.48000,1.48500,1.49000,1.49500,1.50000,1.50500,1.51000,1.51500,1.52000,1.52500,1.53000,1.53500,1.54000,1.54500,1.55000,1.55500,1.56000,1.56500,1.57000,1.57500,1.58000,1.58500,1.59000,1.59500,1.60000,1.60500,1.61000,1.61500,1.62000,1.62500,1.63000,1.63500,1.64000,1.64500,1.65000,1.65500,1.66000,1.66500,1.67000,1.67500,1.68000,1.68500,1.69000,1.69500,1.70000,1.70500,1.71000,1.71500,1.72000,1.72500,1.73000,1.73500,1.74000,1.74500,1.75000,1.75500,1.76000,1.76500,1.77000,1.77500,1.78000,1.78500,1.79000,1.79500,1.80000,1.80500,1.81000,1.81500,1.82000,1.82500,1.83000,1.83500,1.84000,1.84500,1.85000,1.85500,1.86000,1.86500,1.87000,1.87500,1.88000,1.88500,1.89000,1.89500,1.90000,1.90500,1.91000,1.91500,1.92000,1.92500,1.93000,1.93500,1.94000,1.94500,1.95000,1.95500,1.96000,1.96500,1.97000,1.97500,1.98000,1.98500,1.99000,1.99500,2.00000,2.00500,2.01000,2.01500,2.02000,2.02500,2.03000,2.03500,2.04000,2.04500,2.05000,2.05500,2.06000,2.06500,2.07000,2.07500,2.08000,2.08500,2.09000,2.09500,2.10000,2.10500,2.11000,2.11500,2.12000,2.12500,2.13000,2.13500,2.14000,2.14500,2.15000,2.15500,2.16000,2.16500,2.17000,2.17500,2.18000,2.18500,2.19000,2.19500,2.20000,2.20500,2.21000,2.21500,2.22000,2.22500,2.23000,2.23500,2.24000,2.24500,2.25000,2.25500,2.26000,2.26500,2.27000,2.27500,2.28000,2.28500,2.29000,2.29500,2.30000,2.30500,2.31000,2.31500,2.32000,2.32500,2.33000,2.33500,2.34000,2.34500,2.35000,2.35500,2.36000,2.36500,2.37000,2.37500,2.38000,2.38500,2.39000,2.39500,2.40000,2.40500,2.41000,2.41500,2.42000,2.42500,2.43000,2.43500,2.44000,2.44500,2.45000,2.45500,2.46000,2.46500,2.47000,2.47500,2.48000,2.48500,2.49000,2.49500,2.50000,2.50500,2.51000,2.51500,2.52000,2.52500,2.53000,2.53500,2.54000,2.54500,2.55000,2.55500,2.56000,2.56500,2.57000,2.57500,2.58000,2.58500,2.59000,2.59500,2.60000,2.60500,2.61000,2.61500,2.62000,2.62500,2.63000,2.63500,2.64000,2.64500,2.65000
-0.9693586324755804,-0.982437964220906,-1.0072918036957248,-1.026822432446872,-1.036084963225526,-1.041495117476792,-1.0526051255948532,-1.0480764805315037,-1.0367776106875373,-1.0501146469432452,-1.0276577253653754,-0.9461302275840154,-0.8637704490744658,-0.7806328552941617,-0.6907304361632807,-0.5980742197700191,-0.4638986851127698,-0.2434359966041584,-0.0599849205887792,-0.0012578723504877,-0.0528002430909491,-0.2140027770079915,-0.4360961424786324,-0.6185029387022715,-0.7671275046351782,-0.924590739458302,-1.072039766900048,-1.1562340486835876,-1.1831602674627415,-1.1858633479998688,-1.16733712637106,-1.181285430537531,-1.225160201708859,-1.241708136792341,-1.2380053426137088,-1.25512950633166,-1.2766694695604257,-1.262535027618514,-1.2520557086387332,-1.2757839516595235,-1.315893489840061,-1.321138736289532,-1.2940369814827413,-1.3060229729095545,-1.3388878880659532,-1.336329181300901,-1.3359875313090173,-1.3356534445227377,-1.3392101602303812,-1.3699488028547917,-1.3474018126235316,-1.3307591288641696,-1.3671186544871272,-1.3963454254284045,-1.4059935223336626,-1.4133082804295236,-1.4354145445813626,-1.4506941570332583,-1.4553499871392466,-1.463740284443478,-1.422626475487967,-1.380475648073635,-1.4128645640964064,-1.4407230691493655,-1.454657943717144,-1.494791324078237,-1.5096996154924245,-1.5071739718604404,-1.5004843457301411,-1.513624390252999,-1.5289727623015903,-1.5081303055621729,-1.513385478906167,-1.5158805290491766,-1.5093894269974693,-1.5282574667698936,-1.5437157138699524,-1.5511783040208984,-1.5629746806221738,-1.5690659484579537,-1.5711881467300213,-1.5823292052277451,-1.5838706718046236,-1.5661171256656152,-1.553630122993295,-1.561809559604708,-1.582176134227601,-1.5917761854917327,-1.592986878909231,-1.5974530449234308,-1.5825673116709071,-1.583885849291493,-1.6046391326862877,-1.603653766695222,-1.5592619335966345,-1.5700999170938486,-1.593923212808004,-1.5248478503690894,-1.4565732681805963,-1.4885426227491316,-1.5617445226762787,-1.5741527337261694,-1.5530171852370924,-1.537777748812362,-1.5430980992086418,-1.5235892204158383,-1.4637198643020133,-1.4220143681947646,-1.4139884229054869,-1.3904500910837854,-1.324518038186978,-1.203549442680404,-1.0792287925800188,-1.005833998815236,-0.9615475404389608,-0.9499016752232416,-0.8833298237741599,-0.5873340661772433,-0.3984287364239036,-0.5032629398161559,-0.8005889952794806,-0.964133221280746,-1.0694758759001433,-1.2080925426882756,-1.354076401798204,-1.3974764693459492,-1.3662852963605947,-1.438804399064318,-1.539961621978962,-1.6040122739052765,-1.6583882709153337,-1.7169278577877605,-1.7606531995945467,-1.7707726879747667,-1.7742605855558582,-1.794415817204161,-1.7955800303105829,-1.7799688691179223,-1.763937179919289,-1.773713791332557,-1.7938189058584766,-1.805735199626706,-1.8310601139938936,-1.8677030198117872,-1.8298033167243064,-1.7934339585522874,-1.855612872250177,-1.886451705123742,-1.8349072717134176,-1.828644795040934,-1.8238583052950872,-1.8188373369155169,-1.8433128508495225,-1.8539003770687088,-1.8394931423275065,-1.8312294435069512,-1.8758392857981565,-1.9297991987046177,-1.9099495612677884,-1.90024633699288,-1.912437088704738,-1.912847839485483,-1.9274372164706317,-1.9252486169238023,-1.9366841449342775,-1.9737772060959025,-1.97598031353336,-1.9535083802400248,-1.950579823850328,-1.9724123248001704,-1.997735806101433,-1.9824091876405352,-1.9076665658801009,-1.8888978114219868,-1.958867073430772,-1.9532744483158575,-1.926324743126729,-1.9743350907578885,-1.9473049545478427,-1.909155279022064,-1.978791837929974,-1.9590624273611552,-1.8122948893287052,-1.747771189915034,-1.826249139648236,-1.8893629647688048,-1.8690413053280837,-1.9554780505065044,-2.025353887200527,-2.0121686903423597,-1.9898886595632832,-1.9610987461704452,-1.9619665495771583,-1.9738934482441883,-1.896895338772557,-1.8031858998364176,-1.853537499963881,-1.9766652834827103,-1.952758125018059,-1.9096678912847176,-1.9129997509943024,-1.92727222576742,-1.951616493294593,-1.893017024943051,-1.794067471730926,-1.734343832523438,-1.6830775172713264,-1.6903919959732794,-1.722919190328893,-1.6830156173402548,-1.6248208971310991,-1.6326873661164611,-1.6151849251477204,-1.551348310803136,-1.494429535409607,-1.4019640180635429,-1.3305433115714194,-1.3087853750102565,-1.316041771109595,-1.420547158601685,-1.3940431355998697,-1.2514578679517117,-1.37907502345889,-1.6448034926930244,-1.6657026321091892,-1.6616304334495486,-1.7150507262367325,-1.834682838432098,-1.8857484350521565,-1.8359884462585252,-1.870631529927344,-1.9662522242999103,-1.974720546256187,-1.9682711176680263,-2.041221201295289,-2.0114600259110684,-1.9424823695789777,-2.007923837852984,-2.1034929971915597,-2.0846453562648226,-2.0241671206092717,-2.046738999968112,-2.1136229087682183,-2.1243935762214603,-2.135330223975215,-2.1072612063228267,-2.056876100268454,-2.0594322573890143,-2.0906622278304616,-2.1299367932892115,-2.172935935214022,-2.1251468458930742,-2.0312433069427103,-2.0148014285922566,-2.0520799357751605,-2.1138566051958816,-2.1537482523068547,-2.160946900629103,-2.1968527904515827,-2.207463696004374,-2.192960049678661,-2.206642466280089,-2.188288337857816,-2.1893996822150172,-2.221499650133419,-2.2163956723298583,-2.2328710785666086,-2.2412880922765805,-2.185960799349384,-2.1377676652037314,-2.1745192501289563,-2.1679805927552316,-2.0796045355951875,-2.029740919704841,-2.1149251023301137,-2.2232030667540723,-2.2789075435403756,-2.1727059344418316,-2.0314321308405616,-2.051191984954482,-2.100801587032179,-2.1591368719116533,-2.251691944448681,-2.2269380036177995,-2.1838111281114534,-2.1820132886684203,-2.1329153742538933,-2.147161389870895,-2.179596744454577,-2.1642232797031635,-2.2345703730048885,-2.178513329692122,-2.1541787596733233,-2.228237195966544,-2.1671909554694,-2.094827905817366,-2.160456442074421,-2.1094352323789805,-1.9830714240320513,-1.9746626951773945,-2.0553245899618995,-2.1534841925628507,-2.154033829526692,-2.143142260103878,-2.1090578828585738,-2.026385518453348,-1.98512555598477,-1.9841540465051744,-1.978965172683984,-1.9647021747464073,-1.9469337753163825,-1.8807514703792276,-1.793221704749003,-1.7916900742322075,-1.7471934199637578,-1.738348925543982,-1.6922726881670682,-1.4768303174509962,-1.5492613007441918,-1.7409570085885022,-1.6330614528534628,-1.6679947426601966,-1.8597577110811896,-1.9840602881292573,-2.000417659082076,-1.995113557000904,-2.0407351439358536,-2.114122419458095,-2.1662267252370935,-2.203634844160281,-2.209181293716146,-2.1995374341508005,-2.21650695193611,-2.2151856469748097,-2.179153919401595,-2.236774607467895,-2.287090377142077,-2.2770476296710216,-2.249968328130678,-2.1583412060625444,-2.180752654960977,-2.2633989267576196,-2.1299359351915323,-2.0744656334415694,-2.157827857366593,-2.2006116873130113,-2.1543256599577125,-2.183093567929248,-2.295583487946997,-2.342355418146629,-2.3088460099623784,-2.3232926564790617,-2.371912651433586,-2.40178822528271,-2.3709506757867658,-2.218851349224923,-2.2394911789955905,-2.370481144882889,-2.3394507455108866,-2.3065541122730413,-2.354054662624988,-2.422887001682912,-2.4316388677532217,-2.4162195331464695,-2.3852597319143736,-2.397979993424791,-2.345035668586754,-2.2370463517405277,-2.339168400468634,-2.388243416294281,-2.3382924717305658,-2.4107322610857764,-2.473500272293896,-2.4501005458845286,-2.3889238099562515,-2.351594292378567,-2.3486348694787025,-2.316399479668711,-2.2013902074496308,-2.244912768904456,-2.399630330669374,-2.3727887647451755,-2.3662223946512215,-2.4330323714838946,-2.351748493323024,-2.252948132397409,-2.296044423223076,-2.418782835621127,-2.3708251032624967,-2.3680587068360825,-2.33248464090386,-2.2302152867922316,-2.2903960126357266,-2.2755192309466854,-2.2379220519961187,-2.2866573965393915,-2.288678926892885,-2.251591558950994,-2.241295849386985,-2.2567969738953715,-2.1891302213570323,-2.0370434189922766,-1.925470548711267,-1.93467255220803,-2.0341518663170217,-2.1560166214190097,-2.274811807473448,-2.090327211872594,-1.8242855024171736,-1.812327086408033,-2.009417160436435,-2.1909629458471533,-2.156343616009081,-2.074065453716606,-2.0535494844822373,-2.0325795054305185,-2.030178400329589,-2.05247238690866,-1.9941630771311591,-1.9065937065136849,-1.9399860091268473,-2.115800315690412,-2.1285861248827223,-1.993303244758154,-2.053275647321972,-2.28881949721412,-2.300705755205259,-2.2012073126070204,-2.25029866860293,-2.32625163568981,-2.347845692782844,-2.3591961424798207,-2.425667737713058,-2.322189119590985,-2.2086433357254536,-2.3311524996645,-2.431387682192095,-2.4612943554832993,-2.4881262989211677,-2.345888553784314,-2.3026981657779837,-2.3670761735552723,-2.315522071528668,-2.147805775486674,-2.1412600146122323,-2.3455234533598137,-2.47126683447869,-2.3568121832521745,-2.3728044027831436,-2.535453730727387,-2.5430946405274812
-2.4313005169409063,-2.412946735811091,-2.4166362204336687,-2.424672652756966,-2.430919287500777,-2.429149026355386,-2.454818849640259,-2.4898334494024104,-2.515218417409957,-2.506173100613114,-2.499275198181546,-2.5137769747476897,-2.45927632684104,-2.404156911095961,-2.3587663353776867,-2.1986067125235955,-1.7904707732389065,-1.4292923151413044,-0.5117507024227874,-0.0462781560380537,-0.1593020394402943,-0.8845281969651758,-1.5237973864404175,-1.9120482483137913,-2.2537585827261917,-2.3811975420712956,-2.439429762590545,-2.514897988643961,-2.5758474345436944,-2.532572404032059,-2.490701904638678,-2.512605206981697,-2.5773948656520553,-2.589293220241126,-2.5852562435644133,-2.6022016128426055,-2.5881128921254044,-2.5553991726340355,-2.5615025345450166,-2.5551248162531297,-2.5453643799770056,-2.5992877102162533,-2.6447268607943664,-2.6063855292364746,-2.5773875679548515,-2.589898317271965,-2.6026551379732665,-2.6056432823003144,-2.616603818521841,-2.6722749117812024,-2.6809037653852283,-2.656137833920816,-2.6708721188219373,-2.66002013167448,-2.668510225691997,-2.708811679475317,-2.7606521467938183,-2.769199349642253,-2.7246688037946276,-2.710952999671568,-2.7299989836574756,-2.7475149128055034,-2.7232074219365714,-2.6613071531073262,-2.6465078419228285,-2.6985375833889016,-2.739760270043256,-2.749990671479126,-2.7505827491025774,-2.7335380369221505,-2.744336441028843,-2.7708900330114212,-2.8066518421542948,-2.8455536525654312,-2.830080010585074,-2.737083164774722,-2.7514549518955285,-2.8180774907407353,-2.845486208322517,-2.8219221743172733,-2.829328422490008,-2.8536570925519977,-2.83278090149493,-2.8352641657706457,-2.8747005322891184,-2.891162789188319,-2.8786321750211905,-2.8827936774097203,-2.9220635636931687,-2.9101801946643877,-2.863340354824912,-2.863588584935064,-2.8550454158995495,-2.8239499304128817,-2.8276236898006606,-2.8625754352579595,-2.8918135225681443,-2.872432901081047,-2.8714949031396784,-2.914327044395779,-2.8838874755350923,-2.8724634974316605,-2.879846694025405,-2.8697599644821734,-2.8139673148215025,-2.7718020159143433,-2.789928260681012,-2.8223840864551644,-2.806578000590266,-2.772944447368089,-2.786349501926515,-2.7509091956700877,-2.6807080385681403,-2.632013361540909,-2.51075495360199,-2.225092518307117,-1.872806211224327,-1.3489691611860322,-0.7536599322047154,-0.6985979875013031,-1.157693755211207,-1.6468794922127583,-1.9759828353132516,-2.3654228085799107,-2.5406629576630366,-2.72117202969555,-2.9220495210312696,-3.0511654731286506,-3.033971475775928,-2.928425469588882,-2.8978027277979996,-2.9811822655622287,-3.0803140554557373,-3.116278698773455,-3.1410832492556127,-3.1731251105923413,-3.109352755470475,-3.1222771935737823,-3.0993370273260847,-3.0688102914821274,-3.096231527482951,-3.1038660434030243,-3.0787902923797072,-3.1267877143732936,-3.192545808630586,-3.190920876346303,-3.1735887314155757,-3.1784796369103376,-3.2087725441532235,-3.2145520233623266,-3.2028977053115595,-3.2116556870880646,-3.2121941413102912,-3.2195230922863782,-3.1951596093973387,-3.1326664085397273,-3.0721071752912814,-3.027571756624667,-3.0220394184624357,-3.0720370900168583,-3.1316935796549576,-3.1842710328685846,-3.198415397468409,-3.2028256613569175,-3.1847916575810897,-3.130762650983854,-3.122417373827408,-3.166533670589691,-3.1875607106980515,-3.2000012844822248,-3.2152931026314455,-3.219361651528027,-3.246700720774392,-3.2588674077762643,-3.144572073794756,-3.12435674484212,-3.272835401115523,-3.27257970342982,-3.2460660061305244,-3.2759244381722756,-3.263175622252154,-3.272663855993929,-3.223126042686212,-3.154459392945222,-3.228724706191228,-3.2055981459090463,-3.2181134347965,-3.2319819008167947,-3.1574204392908274,-3.171506420414506,-3.229467029292704,-3.206485603592181,-3.1558618262668747,-3.171929913223957,-3.217827992955221,-3.250717214063046,-3.248598564108879,-3.2470377816054317,-3.2869938858629637,-3.2643643921343237,-3.262817076686472,-3.2719144981688975,-3.291941793528677,-3.274653076554782,-3.237554441268812,-3.259278489015919,-3.2190540200173223,-3.1020788804859976,-3.0986838873314433,-3.0678571869834426,-2.898150871742625,-2.727677623741169,-2.5964580790157603,-2.553285559543741,-2.479600754970978,-2.206417655965871,-2.007951679151128,-1.4638222068258058,-1.2473852622740158,-1.5396126276845938,-2.012695829598899,-2.2352416766480454,-2.5711596216918995,-2.8067421857424093,-2.9760656713412086,-3.073636929838819,-3.1905317804595765,-3.287619365767736,-3.322158212290112,-3.2994269916267025,-3.25525810779138,-3.217026878904051,-3.2116958982612593,-3.247032416457895,-3.325481004252166,-3.3867314063502256,-3.341835446859226,-3.3578627046020753,-3.3651924455601474,-3.3846706785095293,-3.359049458828252,-3.379941258873347,-3.425981911771381,-3.4147285171473993,-3.3278870727662873,-3.2679887849107248,-3.3544868595024093,-3.494094553497091,-3.508444153068796,-3.4503527395473164,-3.47637081177067,-3.507239193031442,-3.4578186507091524,-3.425079841955655,-3.4103538028417986,-3.4408619036232264,-3.4661659295416065,-3.4109462529783023,-3.4110097654277274,-3.444470932481944,-3.415629136193813,-3.4302979774650963,-3.475046173566398,-3.421248685443122,-3.217055421538909,-3.160225073265285,-3.182436850383689,-3.2260048916455597,-3.3302993131933047,-3.3954613171652697,-3.448982684721466,-3.422045699164251,-3.451248194826911,-3.4817671050069214,-3.3354960301841095,-3.3784678931116057,-3.4614544586800924,-3.3420300721869967,-3.3089366489679835,-3.408302601017648,-3.496481852159745,-3.543399335260889,-3.489677252229854,-3.3944212871437873,-3.4617870708020972,-3.454470499645468,-3.317403302168303,-3.3305053747202504,-3.3370154704435024,-3.2246077431711795,-3.211572306994255,-3.322345398865081,-3.4073172768601716,-3.3499116466519525,-3.260015349919533,-3.3514107039710153,-3.4633873204062167,-3.5065279633075894,-3.458066392090038,-3.359124301542364,-3.305304053500377,-3.333952091611464,-3.435240838242443,-3.4457404084626515,-3.534072951010515,-3.508370803983224,-3.4898807118077646,-3.3828447586531127,-3.356492435634631,-3.211859863220962,-3.093956472008186,-3.153987002557366,-3.2466391663936065,-3.1132174640291437,-2.7487529155330073,-2.41825257630611,-1.9218356355668849,-1.578906949857974,-1.775187312218655,-2.205868532577859,-2.394666270204329,-2.76054135274768,-3.063075122222686,-3.201457691279541,-3.229116968916143,-3.3133303131960585,-3.4355768843955903,-3.4547129925377025,-3.3521063713281767,-3.274541298019105,-3.272077609164495,-3.331284600320464,-3.419236420457623,-3.498224162474528,-3.5013518252017195,-3.426893792034178,-3.3444254780300127,-3.250092722780795,-3.328572856961004,-3.4942684166517437,-3.518676746902948,-3.498310599804281,-3.466114124917093,-3.3126601792955905,-3.2946457457527236,-3.4344273209171763,-3.510796667974057,-3.4571671662196164,-3.3550536368027535,-3.296232953128288,-3.4027789267851483,-3.5655244678301683,-3.5997322360439488,-3.6121368961994222,-3.546279929822699,-3.5402553360489546,-3.580000509341544,-3.4550112083960016,-3.4664363337394515,-3.5493685880526695,-3.5670071184900873,-3.512906083771471,-3.4946781917858907,-3.3984887000724027,-3.353505848130629,-3.421732715611645,-3.413928919671735,-3.4409750682225475,-3.5280938812818063,-3.4591635542422248,-3.404911104393708,-3.5325932264232462,-3.637807536256388,-3.645763984467222,-3.6812757665175577,-3.756942649164341,-3.653932878249732,-3.5395019155761367,-3.561126385956532,-3.62870484408485,-3.5016190868612544,-3.3607742573055885,-3.366368391607306,-3.4649153780762663,-3.366873135583978,-3.278336833687302,-3.45362310645958,-3.673203140557926,-3.6290061897586896,-3.710603626214846,-3.7316639506300846,-3.51254534918825,-3.3055469064318452,-3.262081746333587,-3.317157921153122,-3.500686243071428,-3.652616657379923,-3.5484717393926903,-3.43164125201869,-3.4756296510823974,-3.627425033115818,-3.702366163552686,-3.517533404763361,-3.437688271688321,-3.5336976982642483,-3.656466169483176,-3.66678248927225,-3.5520400011998703,-3.476831947466779,-3.433385583097047,-3.3851562120311747,-3.2967005986368565,-3.198600206922008,-2.9781576559606213,-2.74121295082898,-2.3433841646912703,-1.9672674249610096,-2.019601018192313,-2.3796033918087662,-2.5728135755173622,-2.913003594071382,-3.2155254350448264,-3.3299813868427584,-3.3582947282853377,-3.259448236689149,-3.239968604361984,-3.354857160782187,-3.428523006826116,-3.4676010150862053,-3.370933448846492,-3.3747766910306174,-3.443443709967366,-3.547002332870941,-3.655239357114722,-3.7123268308855546,-3.636318143230517,-3.54285829751505,-3.64275017608782,-3.664638115187865,-3.6492753395307695,-3.726893539953428,-3.744695039369976,-3.6807523555166513,-3.6484832357847776,-3.506914668485401,-3.5145905012952605,-3.6114382016165094,-3.6281615424117457,-3.6489373865177286,-3.7219857247485666,-3.703669742652451
